(631906e533cdf960cb4615bb,631906dfe089cc1990985c6b)	[2.2469868659973145, 0.6229508196721313, 0.6333333333333333, 0.6129032258064516, 0.6230345439947553, 0.4523809523809524]
(631906e533cdf960cb4615bb,631906dfe089cc1990986327)	[2.168538808822632, 0.4878048780487806, 0.6896551724137931, 0.3773584905660377, 0.5101443274928474, 0.3225806451612903]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c3b)	[2.324687957763672, 0.6296296296296297, 0.5483870967741935, 0.7391304347826086, 0.6366550033321676, 0.4594594594594595]
(631906e533cdf960cb4615bb,631906dfe089cc199098632d)	[2.1527578830718994, 0.4318181818181817, 0.6551724137931034, 0.3220338983050847, 0.4593340031782376, 0.2753623188405797]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c37)	[2.1945810317993164, 0.625, 0.6896551724137931, 0.5714285714285714, 0.6277648205743445, 0.4545454545454545]
(631906e533cdf960cb4615bb,631906dfe089cc1990986321)	[2.218648910522461, 0.4395604395604395, 0.7407407407407407, 0.3125, 0.4811252243246881, 0.2816901408450704]
(631906e533cdf960cb4615bb,631906dfe089cc1990986362)	[2.153775930404663, 0.5, 0.3793103448275862, 0.7333333333333333, 0.5274096316339225, 0.3333333333333333]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c82)	[2.2055671215057373, 0.52, 0.40625, 0.7222222222222222, 0.5416666666666666, 0.3513513513513513]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c69)	[2.8436710834503174, 0.6153846153846154, 0.6896551724137931, 0.5555555555555556, 0.618984460590173, 0.4444444444444444]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c34)	[2.294095039367676, 0.5714285714285715, 0.5806451612903226, 0.5625, 0.5715005715008572, 0.4]
(631906e533cdf960cb4615bb,631906dfe089cc1990986320)	[2.8462109565734863, 0.5168539325842696, 0.71875, 0.4035087719298245, 0.5385368416594739, 0.3484848484848485]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c59)	[2.2193081378936768, 0.5263157894736842, 0.4838709677419355, 0.5769230769230769, 0.5283524652572602, 0.3571428571428571]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b28)	[2.0809972286224365, 0.505263157894737, 0.7272727272727273, 0.3870967741935484, 0.5305892259424583, 0.3380281690140845]
(631906e533cdf960cb4615bb,631906dfe089cc1990986251)	[2.3457300662994385, 0.4871794871794871, 0.3518518518518518, 0.7916666666666666, 0.5277777777777778, 0.3220338983050847]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c7c)	[2.581124782562256, 0.6, 0.5, 0.75, 0.6123724356957945, 0.4285714285714285]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c35)	[2.15699315071106, 0.6181818181818182, 0.5483870967741935, 0.7083333333333334, 0.6232502388407516, 0.4473684210526316]
(631906e533cdf960cb4615bb,631906dfe089cc1990985483)	[2.8519318103790283, 0.5599999999999999, 0.5526315789473685, 0.5675675675675675, 0.5600497844157983, 0.3888888888888889]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c52)	[2.397830009460449, 0.6557377049180328, 0.6896551724137931, 0.625, 0.6565321642986127, 0.4878048780487805]
(631906e533cdf960cb4615bb,631906dfe089cc1990986149)	[2.413135051727295, 0.4935064935064934, 0.3584905660377358, 0.7916666666666666, 0.5327335463874421, 0.3275862068965517]
(631906e533cdf960cb4615bb,631906dfe089cc199098631f)	[2.369307279586792, 0.6133333333333333, 0.71875, 0.5348837209302325, 0.6200384459197709, 0.4423076923076923]
(631906e533cdf960cb4615bb,631906dfe089cc1990986325)	[2.2658820152282715, 0.5609756097560975, 0.7666666666666667, 0.4423076923076923, 0.5823251360731083, 0.3898305084745763]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b2f)	[2.186606884002685, 0.5679012345679013, 0.8518518518518519, 0.4259259259259259, 0.6023502210107626, 0.396551724137931]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c44)	[2.2382287979125977, 0.625, 0.6666666666666666, 0.5882352941176471, 0.6262242910851494, 0.4545454545454545]
(631906e533cdf960cb4615bb,631906dfe089cc1990986344)	[2.19867205619812, 0.4642857142857143, 0.4333333333333333, 0.5, 0.4654746681256314, 0.3023255813953488]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c27)	[2.494556188583374, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.5454545454545454, 0.375]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c4f)	[2.347080945968628, 0.6785714285714286, 0.6785714285714286, 0.6785714285714286, 0.6785714285714285, 0.5135135135135135]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c7e)	[2.489308834075928, 0.6153846153846154, 0.5517241379310345, 0.6956521739130435, 0.6195224741298931, 0.4444444444444444]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c4e)	[2.329253911972046, 0.6229508196721313, 0.6333333333333333, 0.6129032258064516, 0.6230345439947553, 0.4523809523809524]
(631906e533cdf960cb4615bb,631906dfe089cc19909854f2)	[2.7789618968963623, 0.475, 0.3518518518518518, 0.7307692307692307, 0.5070724870494426, 0.3114754098360656]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c6a)	[2.2171051502227783, 0.5588235294117647, 0.6129032258064516, 0.5135135135135135, 0.561011665589618, 0.3877551020408163]
(631906e533cdf960cb4615bb,631906dfe089cc19909856ec)	[2.221014976501465, 0.4871794871794872, 0.3725490196078431, 0.7037037037037037, 0.5120196528544807, 0.3220338983050847]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c3e)	[1.1177821159362793, 0.5762711864406779, 0.53125, 0.6296296296296297, 0.5783517448238058, 0.4047619047619047]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c53)	[2.3052291870117188, 0.6031746031746031, 0.59375, 0.6129032258064516, 0.6032506032509048, 0.4318181818181818]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c56)	[2.1412482261657715, 0.6296296296296295, 0.5862068965517241, 0.68, 0.6313641498019763, 0.4594594594594595]
(631906e533cdf960cb4615bb,631906dfe089cc199098632a)	[2.79758095741272, 0.5869565217391304, 0.7941176470588235, 0.4655172413793103, 0.6080094212999108, 0.4153846153846154]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c40)	[2.1478540897369385, 0.6071428571428571, 0.5862068965517241, 0.6296296296296297, 0.6075304364080838, 0.4358974358974359]
(631906e533cdf960cb4615bb,631906dfe089cc1990985484)	[2.519657850265503, 0.6562499999999999, 0.5384615384615384, 0.84, 0.672538245981366, 0.4883720930232558]
(631906e533cdf960cb4615bb,631906dfe089cc1990985494)	[2.131785154342652, 0.5373134328358209, 0.4390243902439024, 0.6923076923076923, 0.55130750264852, 0.3673469387755102]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c63)	[2.317710876464844, 0.6428571428571428, 0.5806451612903226, 0.72, 0.6465790872963897, 0.4736842105263157]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c50)	[2.3259122371673584, 0.6181818181818182, 0.5483870967741935, 0.7083333333333334, 0.6232502388407516, 0.4473684210526316]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b35)	[2.2006430625915527, 0.5869565217391304, 0.7941176470588235, 0.4655172413793103, 0.6080094212999108, 0.4153846153846154]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b2c)	[2.122253894805908, 0.4395604395604395, 0.7407407407407407, 0.3125, 0.4811252243246881, 0.2816901408450704]
(631906e533cdf960cb4615bb,631906dfe089cc1990986322)	[2.250128030776977, 0.4827586206896552, 0.7241379310344828, 0.3620689655172414, 0.5120428415488792, 0.3181818181818182]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c55)	[2.3868632316589355, 0.5818181818181818, 0.5333333333333333, 0.64, 0.5842373946721772, 0.4102564102564102]
(631906e533cdf960cb4615bb,631906dfe089cc199098561e)	[2.383507013320923, 0.4935064935064934, 0.3653846153846153, 0.76, 0.5269651864139677, 0.3275862068965517]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b2d)	[2.0716898441314697, 0.4827586206896552, 0.7241379310344828, 0.3620689655172414, 0.5120428415488792, 0.3181818181818182]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c79)	[2.2845749855041504, 0.5200000000000001, 0.4193548387096774, 0.6842105263157895, 0.535655668229714, 0.3513513513513513]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b2e)	[2.100104093551636, 0.5773195876288659, 0.8235294117647058, 0.4444444444444444, 0.6049901419820201, 0.4057971014492754]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b29)	[2.09767484664917, 0.617283950617284, 0.78125, 0.5102040816326531, 0.6313453403451317, 0.4464285714285714]
(631906e533cdf960cb4615bb,631906dfe089cc1990985a5c)	[2.286634922027588, 0.4871794871794871, 0.3518518518518518, 0.7916666666666666, 0.5277777777777778, 0.3220338983050847]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c2e)	[2.732562780380249, 0.5901639344262295, 0.5806451612903226, 0.6, 0.5902432522055577, 0.4186046511627907]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c3a)	[2.324623107910156, 0.5333333333333333, 0.5, 0.5714285714285714, 0.5345224838248487, 0.3636363636363636]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c28)	[2.288701057434082, 0.6551724137931035, 0.6129032258064516, 0.7037037037037037, 0.6567360733292693, 0.4871794871794871]
(631906e533cdf960cb4615bb,631906dfe089cc199098632b)	[1.9875309467315676, 0.54320987654321, 0.7857142857142857, 0.4150943396226415, 0.5710915448162815, 0.3728813559322034]
(631906e533cdf960cb4615bb,631906dfe089cc199098631c)	[2.1499531269073486, 0.49438202247191, 0.6666666666666666, 0.3928571428571428, 0.511766315719159, 0.3283582089552239]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b2b)	[2.1034958362579346, 0.5168539325842696, 0.71875, 0.4035087719298245, 0.5385368416594739, 0.3484848484848485]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c4a)	[2.3595731258392334, 0.5666666666666665, 0.5483870967741935, 0.5862068965517241, 0.5669817440703097, 0.3953488372093023]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c49)	[2.4277119636535645, 0.5625, 0.5625, 0.5625, 0.5624999999999999, 0.391304347826087]
(631906e533cdf960cb4615bb,631906dfe089cc199098634e)	[2.178272008895874, 0.2647058823529412, 0.5, 0.18, 0.3, 0.1525423728813559]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c4b)	[2.295697927474976, 0.5396825396825397, 0.53125, 0.5483870967741935, 0.5397505397508097, 0.3695652173913043]
(631906e533cdf960cb4615bb,631906dfe089cc1990985ee1)	[2.243741273880005, 0.4871794871794872, 0.3725490196078431, 0.7037037037037037, 0.5120196528544807, 0.3220338983050847]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c6e)	[2.209512948989868, 0.6885245901639345, 0.7241379310344828, 0.65625, 0.6893587725135434, 0.525]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c80)	[2.839871883392334, 0.48, 0.3870967741935484, 0.631578947368421, 0.4944513860581975, 0.3157894736842105]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b31)	[2.173271656036377, 0.6461538461538462, 0.7, 0.6, 0.648074069840786, 0.4772727272727273]
(631906e533cdf960cb4615bb,631906dfe089cc1990985479)	[2.358522891998291, 0.5714285714285715, 0.631578947368421, 0.5217391304347826, 0.5740378478819279, 0.4]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b34)	[2.199728012084961, 0.5454545454545454, 0.75, 0.4285714285714285, 0.5669467095138409, 0.375]
(631906e533cdf960cb4615bb,631906dfe089cc1990986340)	[2.103125095367432, 0.4444444444444445, 0.4827586206896552, 0.4117647058823529, 0.4458508287089374, 0.2857142857142857]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c81)	[2.0534591674804688, 0.5200000000000001, 0.4193548387096774, 0.6842105263157895, 0.535655668229714, 0.3513513513513513]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b38)	[2.28009295463562, 0.4318181818181817, 0.6551724137931034, 0.3220338983050847, 0.4593340031782376, 0.2753623188405797]
(631906e533cdf960cb4615bb,631906dfe089cc1990985954)	[2.095045804977417, 0.4935064935064934, 0.3584905660377358, 0.7916666666666666, 0.5327335463874421, 0.3275862068965517]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c74)	[2.356743097305298, 0.6382978723404256, 0.5, 0.8823529411764706, 0.6642111641550715, 0.46875]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c73)	[2.0801730155944824, 0.6153846153846153, 0.5714285714285714, 0.6666666666666666, 0.6172133998483676, 0.4444444444444444]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b27)	[2.070626974105835, 0.49438202247191, 0.6666666666666666, 0.3928571428571428, 0.511766315719159, 0.3283582089552239]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c58)	[2.2342848777771, 0.5245901639344263, 0.5161290322580645, 0.5333333333333333, 0.5246606686271624, 0.3555555555555555]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c36)	[2.265800952911377, 0.5762711864406779, 0.5483870967741935, 0.6071428571428571, 0.5770175983068111, 0.4047619047619047]
(631906e533cdf960cb4615bb,631906dfe089cc1990986348)	[2.2621397972106934, 0.2826086956521739, 0.4193548387096774, 0.2131147540983606, 0.298949332381878, 0.1645569620253164]
(631906e533cdf960cb4615bb,631906dfe089cc1990985524)	[2.6124439239501958, 0.4615384615384615, 0.3333333333333333, 0.75, 0.5, 0.3]
(631906e533cdf960cb4615bb,631906dfe089cc1990986324)	[2.311451911926269, 0.5679012345679013, 0.8518518518518519, 0.4259259259259259, 0.6023502210107626, 0.396551724137931]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c2f)	[2.2266690731048584, 0.5396825396825397, 0.53125, 0.5483870967741935, 0.5397505397508097, 0.3695652173913043]
(631906e533cdf960cb4615bb,631906dfe089cc199098631b)	[2.186717987060547, 0.6024096385542169, 0.7352941176470589, 0.5102040816326531, 0.6124949469375315, 0.4310344827586206]
(631906e533cdf960cb4615bb,631906dfe089cc1990985477)	[2.6544787883758545, 0.5882352941176471, 0.6578947368421053, 0.5319148936170213, 0.5915606553503763, 0.4166666666666667]
(631906e533cdf960cb4615bb,631906dfe089cc199098631e)	[2.290491342544556, 0.617283950617284, 0.78125, 0.5102040816326531, 0.6313453403451317, 0.4464285714285714]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c2d)	[2.403959035873413, 0.5423728813559322, 0.5, 0.5925925925925926, 0.5443310539518172, 0.3720930232558139]
(631906e533cdf960cb4615bb,631906dfe089cc199098634c)	[2.1663529872894287, 0.3428571428571429, 0.6666666666666666, 0.2307692307692307, 0.3922322702763681, 0.2068965517241379]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c3c)	[2.3274857997894287, 0.6440677966101694, 0.6129032258064516, 0.6785714285714286, 0.6449020216370241, 0.475]
(631906e533cdf960cb4615bb,631906dfe089cc1990986328)	[2.420808792114258, 0.4651162790697674, 0.6896551724137931, 0.3508771929824561, 0.4919189679432819, 0.303030303030303]
(631906e533cdf960cb4615bb,631906dfe089cc19909856e9)	[2.110028028488159, 0.475, 0.3584905660377358, 0.7037037037037037, 0.5022660042881579, 0.3114754098360656]
(631906e533cdf960cb4615bb,631906dfe089cc1990985492)	[3.119699001312256, 0.5915492957746479, 0.5384615384615384, 0.65625, 0.5944454429259127, 0.42]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c6d)	[2.3777201175689697, 0.6129032258064516, 0.6333333333333333, 0.59375, 0.6132223631495076, 0.4418604651162791]
(631906e533cdf960cb4615bb,631906dfe089cc1990986326)	[2.3040010929107666, 0.6461538461538462, 0.7, 0.6, 0.648074069840786, 0.4772727272727273]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c32)	[2.199812173843384, 0.6349206349206349, 0.6666666666666666, 0.6060606060606061, 0.6356417261637282, 0.4651162790697674]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c2b)	[2.310570001602173, 0.6551724137931035, 0.6333333333333333, 0.6785714285714286, 0.6555622813752364, 0.4871794871794871]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c64)	[2.1668739318847656, 0.5573770491803278, 0.53125, 0.5862068965517241, 0.5580523396538208, 0.3863636363636363]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c39)	[2.236032009124756, 0.5352112676056338, 0.59375, 0.4871794871794871, 0.537831591218683, 0.3653846153846153]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c46)	[2.2748680114746094, 0.5882352941176471, 0.625, 0.5555555555555556, 0.5892556509887895, 0.4166666666666667]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c2a)	[2.3394670486450195, 0.5396825396825397, 0.5483870967741935, 0.53125, 0.5397505397508097, 0.3695652173913043]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c66)	[2.292608976364136, 0.6101694915254238, 0.5625, 0.6666666666666666, 0.6123724356957945, 0.4390243902439024]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b33)	[2.3182127475738525, 0.4651162790697674, 0.6896551724137931, 0.3508771929824561, 0.4919189679432819, 0.303030303030303]
(631906e533cdf960cb4615bb,631906dfe089cc1990986353)	[2.237689733505249, 0.5357142857142857, 0.5, 0.5769230769230769, 0.5370861555295747, 0.3658536585365853]
(631906e533cdf960cb4615bb,631906dfe089cc199098633c)	[2.0735979080200195, 0.6666666666666666, 0.5925925925925926, 0.7619047619047619, 0.6719368409052928, 0.5]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c47)	[2.2504539489746094, 0.53125, 0.5483870967741935, 0.5151515151515151, 0.531509589558614, 0.3617021276595745]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c7b)	[2.3059420585632324, 0.5263157894736842, 0.4545454545454545, 0.625, 0.5330017908890262, 0.3571428571428571]
(631906e533cdf960cb4615bb,631906dfe089cc1990986352)	[2.3071441650390625, 0.5714285714285715, 0.5, 0.6666666666666666, 0.5773502691896257, 0.4]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c72)	[2.2404909133911133, 0.5517241379310345, 0.5, 0.6153846153846154, 0.5547001962252291, 0.3809523809523809]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b39)	[2.2714931964874268, 0.55, 0.8148148148148148, 0.4150943396226415, 0.5815711628599723, 0.3793103448275862]
(631906e533cdf960cb4615bb,631906dfe089cc1990986343)	[2.3223798274993896, 0.5098039215686274, 0.4482758620689655, 0.5909090909090909, 0.5146749286021823, 0.3421052631578947]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c6c)	[2.38759994506836, 0.5142857142857143, 0.5806451612903226, 0.4615384615384615, 0.5176775776887457, 0.3461538461538461]
(631906e533cdf960cb4615bb,631906dfe089cc199098547e)	[2.3379368782043457, 0.6470588235294118, 0.5641025641025641, 0.7586206896551724, 0.6541711367950579, 0.4782608695652174]
(631906e533cdf960cb4615bb,631906dfe089cc1990986351)	[2.133350133895874, 0.5882352941176471, 0.5555555555555556, 0.625, 0.5892556509887896, 0.4166666666666667]
(631906e533cdf960cb4615bb,631906dfe089cc1990985ede)	[2.2942450046539307, 0.475, 0.3584905660377358, 0.7037037037037037, 0.5022660042881579, 0.3114754098360656]
(631906e533cdf960cb4615bb,631906dfe089cc1990985ce7)	[2.240604877471924, 0.475, 0.3518518518518518, 0.7307692307692307, 0.5070724870494426, 0.3114754098360656]
(631906e533cdf960cb4615bb,631906dfe089cc1990985b30)	[2.1215670108795166, 0.5609756097560975, 0.7666666666666667, 0.4423076923076923, 0.5823251360731083, 0.3898305084745763]
(631906e533cdf960cb4615bb,631906dfe089cc199098633e)	[2.118929862976074, 0.6521739130434783, 0.5357142857142857, 0.8333333333333334, 0.6681531047810609, 0.4838709677419355]
(631906e533cdf960cb4615bb,631906dfe089cc1990985c30)	[2.3226511478424072, 0.5, 0.4848484848484848, 0.5161290322580645, 0.5002443195845779, 0.3333333333333333]
(631906e6770b8554cb67d58f,631906dfe089cc1990986179)	[2.361701011657715, 0.5454545454545454, 0.4285714285714285, 0.75, 0.5669467095138407, 0.375]
(631906e6770b8554cb67d58f,631906dfe089cc1990985f25)	[2.3850343227386475, 0.5084745762711864, 0.4285714285714285, 0.625, 0.5175491695067657, 0.3409090909090909]
(631906e6770b8554cb67d58f,631906dfe089cc19909857be)	[2.5265181064605717, 0.5172413793103448, 0.4285714285714285, 0.6521739130434783, 0.5286805326376811, 0.3488372093023256]
(631906e6770b8554cb67d58f,631906dfe089cc1990985730)	[2.463655948638916, 0.5084745762711864, 0.4285714285714285, 0.625, 0.5175491695067657, 0.3409090909090909]
